epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.963369219508392,0.2268041237113402,0.0555328824559979,0.05622005983840909
2,2.3717954679830187,0.4639175257731959,0.09574190163031983,0.10503883660224837
3,1.9327214735233231,0.538659793814433,0.10044159488378557,0.11144000614065548
4,1.656165916398661,0.563573883161512,0.10394682513798552,0.11582175741732281
5,1.477440037474727,0.5678694158075601,0.10102524202706084,0.11540129457077782
6,1.3637762085491458,0.5721649484536082,0.10211887468494929,0.11683506639174249
7,1.2859653755529037,0.5773195876288659,0.10435066606878014,0.11853714620624296
8,1.2518975387345876,0.5807560137457045,0.10681403071038124,0.12062339245844027
9,1.222681306845305,0.5824742268041238,0.10889085044361121,0.12221545440410309
10,1.2014761428959322,0.5824742268041238,0.10716497616658142,0.12200452632870067
