epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.133230924149145,0.44202098288238545,0.4325952601906829,0.4493324638079004
2,1.6821345679483386,0.5458310325786858,0.5399956195886467,0.554564161805589
3,1.3059086053277709,0.5916620651573716,0.5873554062874738,0.6020820525085147
4,1.1328413060161777,0.6176145775814467,0.6145001480316812,0.6262568450948087
5,1.0277683999485847,0.6314191054665931,0.6257591423242973,0.6397249723846192
6,0.9712872637769748,0.6419105466593042,0.6392005145809327,0.6513288394780696
7,0.9231232745306832,0.6441192711209277,0.6415085989278848,0.6542400449781577
8,0.8997472774948164,0.6485367200441745,0.6448646208548581,0.6563344673478011
9,0.8829139821938563,0.6485367200441745,0.6452931885993342,0.656650734492985
10,0.8807843106362186,0.6490889011595803,0.6462001347258823,0.657281049117345
