epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.447709817068917,0.025400331308669245,0.019919214272808326,0.026874929164361475
2,4.181363860539028,0.048868028713418,0.04138680848476503,0.053832699582938216
3,3.9614776725769043,0.07951408061844285,0.06907679411993906,0.08561273727091351
4,3.7868727670397075,0.11512976256212037,0.10104012579719332,0.12175293047662472
5,3.611151796885899,0.14467145223633351,0.13217751068725864,0.153934198566176
6,3.494426331111363,0.1714522363335174,0.15798028996265637,0.18457718525122632
7,3.397447549547468,0.1860850358917725,0.17137737454464808,0.19850428428576927
8,3.3312321319580076,0.19602429596907786,0.17977925456659272,0.20837213482274794
9,3.2890044776371545,0.19933738266151296,0.1829581828944767,0.21156924767372812
10,3.280579233442034,0.2004417448923247,0.18404820463790444,0.21255963214336615
