epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,5.159676768563011,0.015184980673660961,0.010056929833975044,0.017380954643297048
2,5.12278938293457,0.03451131971286582,0.026106647128277684,0.034515837975088684
3,4.013409987362948,0.07564881281060187,0.048502470897017716,0.07946184972308275
4,3.2355335625735195,0.09911651021535063,0.07937034237074539,0.10841245174919194
5,2.573547636378895,0.12838210933186084,0.10847737644231535,0.1387099113826944
6,1.9515769351612438,0.1496410822749862,0.1297212465205383,0.1615573873883184
7,1.487293291091919,0.15958034235229154,0.14599347772700028,0.17181824990351618
8,1.1914904637770218,0.16786305908337934,0.155757936483182,0.17877969099099608
9,1.014993767304854,0.17283268912203203,0.162184247039496,0.18445378293047107
10,0.9092454455115578,0.17421314191054665,0.1637488575978198,0.186081136144158
