epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.905072276656692,0.27491408934707906,0.0955797863636171,0.11110063999351708
2,2.261445734951947,0.4106529209621993,0.1416345948400019,0.14728668582498325
3,1.7895775678995494,0.5171821305841925,0.19257133473161198,0.18621213260274055
4,1.5034784884066195,0.5781786941580757,0.22446554377964517,0.21540528437816922
5,1.3391974745570003,0.6142611683848798,0.25845988163761524,0.24532887755662477
6,1.2571906495738674,0.6365979381443299,0.2686432781167686,0.2566730351408882
7,1.177066925409678,0.6529209621993127,0.283449326090709,0.2675741859723626
8,1.1498820072895772,0.6606529209621993,0.2917183427858082,0.27478473923864566
9,1.1108032432762351,0.6606529209621993,0.2909293472299809,0.27478473923864566
10,1.0931765034392074,0.6606529209621993,0.2909293472299809,0.27478473923864566
