epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.405697404317298,0.04330285099515869,0.0355973440630281,0.046143180930930616
2,4.061677451114012,0.10193652501344809,0.08851451439162016,0.10957450760048522
3,3.7788521447832317,0.15384615384615385,0.14073575742241776,0.16522542023615477
4,3.5258024773932886,0.1853146853146853,0.1695135925033367,0.19938310135978482
5,3.3022068688944115,0.21355567509413664,0.1994122272459578,0.2293099732627287
6,3.1259211874261665,0.23130715438407745,0.21447037908808367,0.24547862869339046
7,2.9993055035782086,0.24260355029585798,0.22419514047491954,0.2561474734916734
8,2.919339858351976,0.2490586336740183,0.22967004009181588,0.26042299012779596
9,2.873713250985458,0.25363098440021514,0.2343047968887557,0.2654070226654836
10,2.8494340201770494,0.2549757934373319,0.23610139230319768,0.2665856773956393
