epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.6616310042303963,0.36168384879725085,0.034332874652804324,0.05474452554744526
2,1.970576524734497,0.49398625429553267,0.07220887384394192,0.09034016760481642
3,1.7434519174936656,0.5627147766323024,0.10196760100894772,0.11369805383517892
4,1.5650181125950169,0.5962199312714777,0.12297125197974135,0.13057882872185225
5,1.4231977656080916,0.6039518900343642,0.13140851827870514,0.13543349185205603
6,1.3100142640036505,0.6151202749140894,0.15614270684502096,0.15252155246491864
7,1.2005713179304793,0.634020618556701,0.1856060039439021,0.17538615774476274
8,1.1690404254036981,0.6443298969072165,0.20826896120310628,0.19300859896941563
9,1.1241228322725039,0.6426116838487973,0.21337814390989246,0.1977359552792926
10,1.1018955610893868,0.6434707903780069,0.21382686321422137,0.19846059296045204
