epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,5.1504261883822355,0.01628934290447267,0.011605026886569685,0.018595881015812048
2,4.857954554124312,0.018774157923799006,0.014153962854339728,0.021233319886074943
3,4.697563110698353,0.021258972943125346,0.016087894804644693,0.024010282240697383
4,4.490545030073686,0.02567642186637217,0.019900150468193607,0.028399293785073318
5,4.340673845464533,0.027609055770292656,0.022826596193336525,0.02999234470793055
6,4.225528170845726,0.030646051905024847,0.025666210275127097,0.033384388806159376
7,4.172758293151856,0.03340695748205411,0.02868251200223551,0.03637942779997979
8,4.108713587847623,0.03451131971286582,0.02996396296882758,0.03751782460460219
9,4.046155855872414,0.03451131971286582,0.0299348972828535,0.03751782460460219
10,4.048717195337469,0.03451131971286582,0.029916369119834706,0.03751782460460219
