epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,1.9531332561290846,0.6706239646604086,0.6711484535508001,0.6779300031882056
2,0.6268633881785611,0.7476532302595251,0.7455431730877273,0.7555028478792409
3,0.4078277990093396,0.7647708448371066,0.75665088231729,0.7745057383521106
4,0.2645482537216102,0.7600773053561568,0.7560106980895024,0.7675609656128572
5,0.1587791535592605,0.7918277194919934,0.7907963979814945,0.8001378813455851
6,0.08585146387765757,0.8039757040309221,0.8015238376872554,0.8122620549955101
7,0.0430793381177339,0.8067366096079515,0.8057366143149709,0.8140056256797051
8,0.027607203429977367,0.8081170623964661,0.8065642735593616,0.8151918164445747
9,0.0194542311633779,0.8152954168967421,0.8125692612949382,0.8215161865403732
10,0.016457868739962578,0.8163997791275538,0.8145090941859707,0.8229528068826424
