epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.9608986835606053,0.34106529209621994,0.027861135628125915,0.051054024985521626
2,2.2039697951828408,0.39261168384879724,0.04429154481926606,0.06164926545320152
3,2.0396453750054566,0.45017182130584193,0.06005682640957753,0.08197585147582702
4,1.9403448002227883,0.5378006872852233,0.09025246944004132,0.10480446809294416
5,1.8389932911917073,0.5446735395189003,0.09658314692941916,0.10686789027724182
6,1.7568925216497964,0.5378006872852233,0.09455479958393168,0.1035085502370587
7,1.7066618117275616,0.5515463917525774,0.09664422896832969,0.1073084009543945
8,1.6718968224051773,0.5541237113402062,0.09736745284188028,0.1086800894246639
9,1.6460041762977247,0.5601374570446735,0.09853564480860705,0.1105022075355135
10,1.6419863614025494,0.5627147766323024,0.09915170459323017,0.11159439863906387
