epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.412295654267857,0.04638321369409166,0.04079493480243755,0.04397636771185136
2,3.8570990216459986,0.11595803423522916,0.10336354586773053,0.11638530794318082
3,3.4617980639790846,0.1714522363335174,0.15094406789571924,0.18034701647552215
4,3.12463293011388,0.20706791827719492,0.18630376755691955,0.22343136059884594
5,2.863087145608374,0.24075096631695195,0.21567198791513195,0.2521438356106867
6,2.6586903331571325,0.25731639977912757,0.23765996133520945,0.2686349561947446
7,2.5231517503804253,0.2680839315295417,0.2513884371551146,0.28272774680451634
8,2.4323377977553133,0.2758144671452236,0.2586967932647484,0.29133613983632883
9,2.3743145423998535,0.2752622860298178,0.2584688670195977,0.2912876316939247
10,2.3520569625550922,0.28106018774157926,0.2631763449303658,0.29795080118528516
