epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.137430191040039,0.0429553264604811,0.02282776515827382,0.03544505089542161
2,3.179659605026245,0.06443298969072164,0.026567287153460118,0.039664157853551804
