epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.077700438686894,0.49668691330756487,0.47675575988977564,0.503918278206271
2,1.5799092394965035,0.5927664273881833,0.5857375988422456,0.6014998377249661
3,1.195201801659391,0.6275538376587521,0.6217433012777284,0.6404826375885309
4,1.0216930664054271,0.6421866372170072,0.6375230796514134,0.6547686690621325
5,0.929744781149428,0.6587520706791827,0.655712616257223,0.6704754348548596
6,0.8642971509369314,0.665378244064053,0.6612048993756754,0.6768277511303504
7,0.8170022136984484,0.66510215350635,0.6650023273808703,0.6779885069356625
8,0.7885822029721817,0.6725565985643291,0.6717869897413417,0.6837180476022435
9,0.7781386254274948,0.6742131419105467,0.6725379344097918,0.6853187360320434
10,0.7691059995474774,0.6739370513528438,0.6721875351749239,0.6848315860512225
