epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.466249989100865,0.0394809497515185,0.020859450326700543,0.030000799289320184
2,4.215861614772252,0.05521811154058531,0.037789090278369165,0.0467211614040723
3,4.024430795669556,0.07675317504141359,0.06100800723009496,0.07290048618434666
4,3.8795758833203995,0.09387078961899503,0.07742560273758438,0.09272929866904722
5,3.7386328152247836,0.11292103810049696,0.09601966128770631,0.11539735388811802
6,3.630030125481742,0.1311430149088901,0.11235554213210339,0.13477637836458412
7,3.5492756726401193,0.1424627277747101,0.11999310757611983,0.1469192363743134
8,3.4979966654096333,0.14632799558255108,0.1233153132534444,0.15116794689900068
9,3.4667444229125977,0.1477084483710657,0.1244821760942696,0.1527116326339729
10,3.4506104937962125,0.14826062948647156,0.12505081884577443,0.15316797973744176
