epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.476636168888637,0.01849806736609608,0.009611273923274044,0.019696022176576088
2,4.322613832201276,0.025400331308669245,0.0196943817775584,0.027730518681534182
3,4.214263405391148,0.034787410270568746,0.029578439374456245,0.039081396627798415
4,4.131582576206752,0.044450579790171175,0.03964854935092326,0.05132980336061103
5,4.060410705838884,0.05438983986747653,0.048191182613443954,0.06311549838843336
6,4.009765627724784,0.06101601325234677,0.055173954026151655,0.06963751568712348
7,3.972401785441807,0.06488128106018774,0.058982286081715476,0.07379273755392983
8,3.9433437415531705,0.06819436775262286,0.0616656069463364,0.07705633918653644
9,3.929184164592198,0.07012700165654334,0.06334166015794071,0.07895801203757638
10,3.9212700830187117,0.07040309221424627,0.06342205663677822,0.07948543819791393
