epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.014167308807373,0.08419243986254296,0.02606333292893585,0.060937639052626294
2,4.07465124130249,0.1013745704467354,0.03095165749391396,0.06598192466298566
3,3.8661272525787354,0.12285223367697594,0.035415831031845924,0.06994475213482929
4,3.726482391357422,0.140893470790378,0.038188323670304884,0.06985439227678718
5,3.5714738368988037,0.15206185567010308,0.04096518848901934,0.07301310168790441
6,3.442734956741333,0.15807560137457044,0.04217949669499499,0.07640417430615891
7,3.322774887084961,0.16838487972508592,0.04362059377753766,0.07792316164793107
8,3.3638951778411865,0.17010309278350516,0.04372969388359703,0.07817632620489309
9,3.325268507003784,0.1718213058419244,0.044775620869577135,0.08093448743074252
10,3.2529470920562744,0.17353951890034364,0.04498526120899247,0.08118765198770454
