epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.874406781112939,0.27165142549757937,0.24764606737168568,0.2813512091680825
2,3.096684308041749,0.35771920387305,0.34401552795495105,0.3685828890877399
3,2.6729458820587797,0.3910704679935449,0.37527300579120737,0.4022867445129072
4,2.4209552646628714,0.4093598708983324,0.4000601398477015,0.4197328264079044
5,2.2676382048775787,0.4168908015061861,0.4098127448892695,0.42943903485223384
6,2.171000949352643,0.421463152232383,0.41188861345629596,0.4346712294291681
7,2.1077450030527847,0.43760086067778375,0.4285236569877423,0.4496469191478531
8,2.0677932761260394,0.4367939752555137,0.4286924598904467,0.4497885759029701
9,2.0511714602513718,0.4381387842926304,0.4307915354015764,0.4515449690749555
10,2.0401798973459373,0.43760086067778375,0.43030213267454653,0.4512108449119159
