epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,1.8140949850333794,0.6383161512027491,0.18157934187278482,0.1720459471845114
2,0.998789968004132,0.7302405498281787,0.37977285735817967,0.3567131503641022
3,0.7527829379465677,0.756872852233677,0.4697443187782292,0.4493813115218933
4,0.6697340401342902,0.7783505154639175,0.533544681106833,0.5050123631690788
5,0.5929594951229363,0.7740549828178694,0.5944411165270096,0.5826103462269538
6,0.5644052016208614,0.7860824742268041,0.5942652688558344,0.5649785385718689
7,0.543945648477568,0.7903780068728522,0.6080075040730663,0.5856115000414465
8,0.5242814001707294,0.7912371134020618,0.609467732673186,0.5827374418500053
9,0.5172505187421007,0.7895189003436426,0.6087183799056765,0.5821450930307356
10,0.5137784303928311,0.7912371134020618,0.611486384305944,0.591696079406091
