epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.381909849463275,0.04965183166818044,0.04249723280308556,0.05164685338515525
2,4.019049455773824,0.09627611262488647,0.08566047755044762,0.10419443311155001
3,3.735633079748082,0.1362397820163488,0.1218344106020923,0.14624811910347735
4,3.470596497076774,0.17892824704813806,0.16124252857943996,0.18981037092412262
5,3.2564475154821615,0.21737814108386316,0.20068094786667598,0.22654170069063176
6,3.0734407680011224,0.23493793521041478,0.2154178588158303,0.24318769182946576
7,2.949191106391876,0.24492885255828034,0.2223557531713693,0.25198893242698334
8,2.8631565670000203,0.254314259763851,0.23109069480278696,0.26088615239431157
9,2.812098178059155,0.2561307901907357,0.2325815323200033,0.2623978211310631
10,2.7907593556045454,0.25734181047532545,0.23449820167278315,0.26357989538484894
