epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.462368319375174,0.02015461071231364,0.016320391392535008,0.0196781130282213
2,4.226513368334089,0.041413583655438985,0.03562721358122383,0.04208360587313365
3,4.031716512135097,0.07454445057979017,0.06092425022048259,0.07768678878493893
4,3.8728303653172085,0.09138597459966868,0.07580542840302042,0.09732102101872231
5,3.723928582055228,0.11209276642738818,0.09086812100873988,0.12059621191207628
6,3.6148058158329555,0.12589729431253452,0.10296983492596576,0.13574807999215757
7,3.5284308005741662,0.13390392048591937,0.11035998988953875,0.14385129976657102
8,3.4670312636239187,0.1424627277747101,0.1181780173034979,0.15221728144780614
9,3.4446227561405727,0.14494754279403643,0.12050482959090532,0.1551020623561492
10,3.422526783806937,0.1454997239094423,0.12109014113905253,0.15569981200453176
