epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.80159613470368,0.3857388316151203,0.09308285966018211,0.10951682468479278
2,1.9468048226754398,0.5730240549828178,0.11952977340869497,0.12305456779457577
3,1.539629204383749,0.6142611683848798,0.1359372990758841,0.1368544421589672
4,1.336205889847105,0.6460481099656358,0.15682181696969885,0.15719213811314073
5,1.1837952436990296,0.6692439862542955,0.17931806066552203,0.17914943666050984
6,1.077152279433825,0.6898625429553265,0.1934512782323538,0.19527693271964022
7,1.0139711889999592,0.6967353951890034,0.20077218652093434,0.20341131853304
8,0.9614482107541419,0.7018900343642611,0.20944079190700604,0.21051253849268042
9,0.9209824093919716,0.7053264604810997,0.21396003197477764,0.2148057874378281
10,0.9296964967487663,0.7053264604810997,0.2138914495241438,0.2148057874378281
