epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.3162248134613037,0.10824742268041238,0.04173304958415132,0.06393663814780146
2,3.160923480987549,0.14518900343642613,0.05120935493082921,0.07322490435011772
3,3.025376558303833,0.17268041237113402,0.05855879593645803,0.07831247289130036
4,2.864997148513794,0.19845360824742267,0.06351632701193853,0.0760346073357733
5,2.7296037673950195,0.22336769759450173,0.06868660624414168,0.08138633162261814
6,2.675585985183716,0.24656357388316152,0.0772795962174814,0.08653061468774026
7,2.620814800262451,0.25773195876288657,0.07711225841683562,0.08723258353146215
8,2.5684988498687744,0.2663230240549828,0.07840052521274646,0.08849840631627229
9,2.5330288410186768,0.26718213058419243,0.07910510617542563,0.08922304399743171
10,2.5027692317962646,0.26890034364261167,0.07926830479032995,0.08947620855439373
