epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.48991516494751,0.02567642186637217,0.018788808075911996,0.028906473517016563
2,4.087102676391601,0.048591938155715074,0.045494543896184556,0.05568429812645147
3,3.812970984322684,0.10022087244616235,0.09077108609315504,0.10450647218713943
4,3.5742756816319057,0.14467145223633351,0.1278114037695253,0.15047296271557273
5,3.3819045797075544,0.18194367752622861,0.16057442661576246,0.1904536918326401
6,3.2453811370304653,0.20099392600773053,0.17879412506450607,0.21126608609063482
7,3.130202566964286,0.2090005521811154,0.18519909230668158,0.21978272147139874
8,3.0525569147382465,0.21452236333517394,0.18991617875185876,0.22387329402995865
9,3.0147541724613736,0.21700717835450029,0.1930913704682168,0.22653751801555583
10,2.997207316807338,0.21700717835450029,0.19300478330366985,0.22688741308597674
