epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.963420867919922,0.07474226804123711,0.035706076916772814,0.051974590911453435
2,2.8262696266174316,0.12628865979381443,0.04594733916318684,0.05871370441829642
3,2.662806987762451,0.18470790378006874,0.06000615231459248,0.07299229087614591
4,2.551227569580078,0.24140893470790378,0.07210194370551588,0.08460858750922265
5,2.4378626346588135,0.26890034364261167,0.07692219560412682,0.08974115350171816
6,2.3446288108825684,0.29553264604810997,0.08399540760080561,0.09627965949406911
7,2.301995038986206,0.31958762886597936,0.09028503511258941,0.10115130176642666
8,2.2550363540649414,0.33075601374570446,0.09329045049715326,0.10333248333388254
9,2.232617139816284,0.33591065292096217,0.09432936109487541,0.10445989053193994
10,2.227804183959961,0.33762886597938147,0.09471004039908486,0.10476895456224578
