epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.9681124429445007,0.041237113402061855,0.019917605928667377,0.06438267533210312
2,2.406845924016592,0.03350515463917526,0.016112162605075055,0.042673167092924125
3,2.152208270253362,0.059278350515463915,0.017937360283447095,0.06677081872007655
4,2.013986542418196,0.17353951890034364,0.04364940600318449,0.08004152042250964
5,1.8779837118612754,0.2534364261168385,0.05817296538531054,0.08747011274732326
6,1.840541730055938,0.3333333333333333,0.07590538001723358,0.08936178297823368
7,1.8029160370697845,0.3634020618556701,0.07717676295235801,0.08491742829742159
8,1.7638285804439235,0.3865979381443299,0.08972848883982742,0.09321376748981211
9,1.7590225806107391,0.3900343642611684,0.09068986090467639,0.09397631123702913
10,1.7504503372553233,0.38745704467353953,0.08535491511047422,0.09204063611158983
