epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.870396923986491,0.27157129881925524,0.24424732003117924,0.27538878109509096
2,3.0920001021749357,0.35240690281562215,0.3340650914853087,0.35367535517481896
3,2.675553930783158,0.3941871026339691,0.37240702229573686,0.3905779500228452
4,2.430146234867656,0.4171964880411747,0.3973312021666764,0.4153041842973896
5,2.277232464465585,0.4265818952467454,0.4130337512684134,0.42563436016475226
6,2.1774229530066287,0.4408113835906751,0.42378323351991426,0.43803191562673705
7,2.1149262780598828,0.45110505600968814,0.43766398197927975,0.44845278861994553
8,2.075340150766478,0.45019679079624586,0.4361337148088577,0.44739084573926596
9,2.053159343155587,0.45080230093854073,0.4356243672499482,0.44824327333388825
10,2.045223340860935,0.4514078110808356,0.43656721864598486,0.44882676219898404
