epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.544940157617443,0.10822749861954721,0.09781943767258879,0.1178390716581417
2,3.2980911318777317,0.23716178906681393,0.22588714431007428,0.255254970797187
3,2.5070306523771158,0.31722805080066263,0.30981270104646785,0.3308434176092623
4,1.9320216203307883,0.3807288790723357,0.37576584375574135,0.39529673503592366
5,1.5587082052175032,0.4144119271120928,0.41094804321343337,0.42780585014249545
6,1.3155039640948953,0.43926007730535616,0.4352247536960737,0.45287659415300974
7,1.1587587814012976,0.4469906129210381,0.4428146559718029,0.46012551217718173
8,1.0749004236643185,0.4613473219215903,0.45853726809636786,0.47736698087192125
9,1.0315713947317349,0.46217559359469906,0.45917872007002797,0.4783329705464939
10,1.003063908371052,0.4632799558255108,0.46007280714529125,0.4790659455294978
