epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.033237934112549,0.17697594501718214,0.06553489831648204,0.09485700393553165
2,3.0021798610687256,0.21477663230240548,0.07865400019524431,0.10577022703042957
3,2.880112886428833,0.23367697594501718,0.08259503926916997,0.1048242617559307
4,2.7444701194763184,0.25,0.09111109527808682,0.11444707505476956
5,2.5249860286712646,0.2646048109965636,0.09781179575347773,0.11610327783914057
6,2.4152867794036865,0.27405498281786944,0.10130154125038988,0.11946932136705002
7,2.352587938308716,0.2869415807560137,0.10736373793425831,0.12634592254467678
8,2.327392578125,0.2912371134020619,0.10849314349059709,0.12714653235711326
9,2.291987895965576,0.29381443298969073,0.10953984871427673,0.1278382932463838
10,2.300647735595703,0.29553264604810997,0.11001459640744578,0.12820325675003347
