epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.095174076335963,0.3702749140893471,0.07282765334432517,0.08332364111692167
2,1.7270105049570144,0.41494845360824745,0.08685746034104315,0.10498852607193651
3,1.6622810507424683,0.4072164948453608,0.08839520571241687,0.09766173398559148
4,1.6093775259228202,0.4252577319587629,0.10435208402900961,0.11340099701876354
5,1.583382501580951,0.4166666666666667,0.11992734513855256,0.1309271630713581
6,1.5498212755481415,0.4372852233676976,0.10364879886710612,0.10873283424324813
7,1.5235324829908643,0.44329896907216493,0.12514160639688862,0.1320542005393061
8,1.4990088865390505,0.4630584192439863,0.1327948002648744,0.1387700716281452
9,1.4963662646397138,0.4587628865979381,0.1304566404498504,0.13754174478767506
10,1.479258035070804,0.45962199312714774,0.13247006277660994,0.13785829736826163
